ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1242050;Name12050;FistName12050;2004-10-09;Ville5;Pays2;NS000012050;;+336##0598170;65;NomVoie8812050;;#5327;Ville17;Pays2;2015-06-19 15:01:39;2015-06-19 15:01:39
1253363;Name23363;FistName23363;1972-11-21;Ville6;Pays1;NS000023363;;+336##0072010;53;NomVoie8523363;;#2451;Ville13;Pays2;2023-07-03 21:40:49;2023-07-03 21:40:49
1243403;Name13403;FistName13403;2010-01-04;Ville25;Pays2;NS000013403;;+336##0044568;36;NomVoie2813403;;#3838;Ville22;Pays2;2021-06-02 10:36:44;2021-06-02 10:36:44
1244239;Name14239;FistName14239;1979-09-10;Ville13;Pays1;NS000014239;;+336##0914237;42;NomVoie8414239;;#4142;Ville9;Pays4;2002-01-06 08:03:14;2002-01-06 08:03:14
1242651;Name12651;FistName12651;1983-07-11;Ville24;Pays2;NS000012651;;+336##0297896;69;NomVoie6712651;;#0270;Ville10;Pays2;2007-04-26 22:18:25;2007-04-26 22:18:25
1241266;Name11266;FistName11266;1946-11-27;Ville14;Pays2;NS000011266;;+336##0791490;11;NomVoie7511266;;#7307;Ville7;Pays1;2010-11-25 17:58:44;2010-11-25 17:58:44
1253008;Name23008;FistName23008;1930-10-11;Ville6;Pays1;NS000023008;;+336##0220698;48;NomVoie5023008;;#4322;Ville23;Pays1;2000-10-10 08:43:32;2000-10-10 08:43:32
1251569;Name21569;FistName21569;1940-02-13;Ville24;Pays2;NS000021569;;+336##0529591;80;NomVoie8621569;;#3545;Ville1;Pays2;2006-05-01 11:14:16;2006-05-01 11:14:16
1254049;Name24049;FistName24049;1953-11-20;Ville12;Pays1;NS000024049;;+336##0965445;66;NomVoie1024049;;#9051;Ville9;Pays2;2005-06-06 07:45:45;2005-06-06 07:45:45
1278628;Name48628;FistName48628;1996-06-07;Ville10;Pays4;NS000048628;;+336##0690501;27;NomVoie2148628;;#6410;Ville21;Pays3;2017-10-13 11:49:47;2017-10-13 11:49:47
1254536;Name24536;FistName24536;1966-05-24;Ville18;Pays2;NS000024536;;+336##0265189;57;NomVoie8024536;;#4358;Ville23;Pays1;2017-09-22 22:44:07;2017-09-22 22:44:07
1273830;Name43830;FistName43830;2016-07-18;Ville14;Pays2;NS000043830;;+336##0245449;25;NomVoie643830;;#8093;Ville4;Pays1;2023-07-01 02:21:07;2023-07-01 02:21:07
1248087;Name18087;FistName18087;1967-06-16;Ville7;Pays2;NS000018087;;+336##0397876;8;NomVoie7818087;;#1791;Ville1;Pays3;2000-10-20 22:47:46;2000-10-20 22:47:46
1273995;Name43995;FistName43995;1932-07-11;Ville16;Pays1;NS000043995;;+336##0631740;58;NomVoie4943995;;#8024;Ville9;Pays3;2002-05-07 15:25:15;2002-05-07 15:25:15
1231119;Name1119;FistName1119;2012-01-20;Ville8;Pays1;NS000001119;;+336##0176757;79;NomVoie471119;;#6775;Ville10;Pays1;2019-10-26 12:33:17;2019-10-26 12:33:17
1269625;Name39625;FistName39625;1967-05-12;Ville23;Pays2;NS000039625;;+336##0854794;45;NomVoie5139625;;#2218;Ville16;Pays2;2022-09-21 15:27:51;2022-09-21 15:27:51
1241778;Name11778;FistName11778;1960-11-16;Ville4;Pays1;NS000011778;;+336##0414896;41;NomVoie6811778;;#0569;Ville12;Pays1;2007-10-17 19:57:43;2007-10-17 19:57:43
1262404;Name32404;FistName32404;2009-11-17;Ville19;Pays1;NS000032404;;+336##0075716;50;NomVoie7732404;;#6858;Ville12;Pays3;2005-01-16 09:27:15;2005-01-16 09:27:15
1249808;Name19808;FistName19808;1950-07-20;Ville13;Pays2;NS000019808;;+336##0323583;44;NomVoie6119808;;#1661;Ville17;Pays2;1997-08-18 17:27:01;1997-08-18 17:27:01
1237043;Name7043;FistName7043;1945-10-17;Ville19;Pays2;NS000007043;;+336##0679941;95;NomVoie117043;;#0081;Ville20;Pays1;2004-01-20 11:55:59;2004-01-20 11:55:59
1273143;Name43143;FistName43143;2000-02-03;Ville6;Pays1;NS000043143;;+336##0469379;35;NomVoie6543143;;#5327;Ville10;Pays2;2011-06-27 08:01:55;2011-06-27 08:01:55
1270396;Name40396;FistName40396;1963-11-11;Ville1;Pays1;NS000040396;;+336##0421689;44;NomVoie9740396;;#7868;Ville11;Pays5;2019-09-20 12:49:27;2019-09-20 12:49:27
1231803;Name1803;FistName1803;1980-05-08;Ville14;Pays4;NS000001803;;+336##0532351;24;NomVoie941803;;#4277;Ville16;Pays3;2001-07-02 11:50:37;2001-07-02 11:50:37
1235928;Name5928;FistName5928;2006-04-20;Ville1;Pays3;NS000005928;;+336##0192534;21;NomVoie115928;;#8709;Ville5;Pays1;2005-10-05 06:20:17;2005-10-05 06:20:17
1232496;Name2496;FistName2496;1962-11-17;Ville25;Pays1;NS000002496;;+336##0917254;40;NomVoie452496;;#4478;Ville18;Pays2;2019-01-07 20:59:02;2019-01-07 20:59:02
1245200;Name15200;FistName15200;1983-03-12;Ville21;Pays2;NS000015200;;+336##0285238;14;NomVoie3315200;;#4357;Ville5;Pays3;2002-05-15 06:39:31;2002-05-15 06:39:31
1232549;Name2549;FistName2549;1939-10-27;Ville7;Pays2;NS000002549;;+336##0296503;93;NomVoie602549;;#7507;Ville25;Pays2;2007-01-09 23:27:26;2007-01-09 23:27:26
1231240;Name1240;FistName1240;1969-01-04;Ville23;Pays1;NS000001240;;+336##0312513;49;NomVoie291240;;#8744;Ville12;Pays2;2003-01-06 15:33:36;2003-01-06 15:33:36
1253999;Name23999;FistName23999;1994-10-09;Ville6;Pays3;NS000023999;;+336##0673908;25;NomVoie7623999;;#2441;Ville21;Pays1;2012-09-11 06:11:48;2012-09-11 06:11:48
1251254;Name21254;FistName21254;1948-07-15;Ville11;Pays1;NS000021254;;+336##0229070;11;NomVoie2521254;;#1317;Ville25;Pays1;2013-03-23 05:37:38;2013-03-23 05:37:38
1274696;Name44696;FistName44696;1945-03-24;Ville1;Pays2;NS000044696;;+336##0526982;69;NomVoie2544696;;#1097;Ville7;Pays1;2012-09-18 18:25:51;2012-09-18 18:25:51
1279763;Name49763;FistName49763;1978-09-09;Ville11;Pays2;NS000049763;;+336##0304777;4;NomVoie5349763;;#7654;Ville22;Pays2;2005-05-08 01:52:55;2005-05-08 01:52:55
1242725;Name12725;FistName12725;1967-06-23;Ville19;Pays1;NS000012725;;+336##0057946;22;NomVoie4412725;;#7176;Ville14;Pays4;2004-01-13 11:21:19;2004-01-13 11:21:19
1233840;Name3840;FistName3840;1951-07-25;Ville22;Pays2;NS000003840;;+336##0194293;31;NomVoie233840;;#0399;Ville2;Pays5;2015-08-17 04:02:35;2015-08-17 04:02:35
1272441;Name42441;FistName42441;1970-11-20;Ville2;Pays4;NS000042441;;+336##0684237;16;NomVoie9642441;;#1542;Ville7;Pays3;1997-06-20 19:50:15;1997-06-20 19:50:15
1245291;Name15291;FistName15291;1996-07-13;Ville5;Pays3;NS000015291;;+336##0834598;43;NomVoie8315291;;#7213;Ville12;Pays1;2003-05-17 16:42:48;2003-05-17 16:42:48
1262370;Name32370;FistName32370;1936-04-25;Ville14;Pays1;NS000032370;;+336##0285146;59;NomVoie832370;;#6851;Ville12;Pays2;2021-03-15 02:37:39;2021-03-15 02:37:39
1240559;Name10559;FistName10559;2012-08-26;Ville10;Pays3;NS000010559;;+336##0552311;17;NomVoie2210559;;#7779;Ville23;Pays3;2023-05-23 02:23:44;2023-05-23 02:23:44
1267613;Name37613;FistName37613;1951-08-03;Ville3;Pays2;NS000037613;;+336##0105553;19;NomVoie6837613;;#2849;Ville1;Pays2;2014-06-07 05:22:12;2014-06-07 05:22:12
1275631;Name45631;FistName45631;1937-09-17;Ville7;Pays1;NS000045631;;+336##0866347;26;NomVoie8345631;;#8331;Ville13;Pays2;2007-11-12 10:36:11;2007-11-12 10:36:11
1270946;Name40946;FistName40946;1962-03-08;Ville10;Pays4;NS000040946;;+336##0678243;93;NomVoie3840946;;#2376;Ville6;Pays2;2021-04-15 21:48:32;2021-04-15 21:48:32
1260223;Name30223;FistName30223;1980-05-24;Ville8;Pays1;NS000030223;;+336##0611024;19;NomVoie1230223;;#3033;Ville14;Pays2;2020-11-04 18:43:50;2020-11-04 18:43:50
1252347;Name22347;FistName22347;1997-07-05;Ville4;Pays1;NS000022347;;+336##0189635;42;NomVoie6022347;;#9792;Ville7;Pays1;2002-06-16 18:03:05;2002-06-16 18:03:05
1267068;Name37068;FistName37068;2015-05-20;Ville1;Pays2;NS000037068;;+336##0023750;69;NomVoie8437068;;#4399;Ville17;Pays2;2020-05-03 12:49:42;2020-05-03 12:49:42
1240852;Name10852;FistName10852;1932-06-22;Ville10;Pays3;NS000010852;;+336##0424910;22;NomVoie7110852;;#6648;Ville17;Pays5;2007-04-21 06:03:29;2007-04-21 06:03:29
1252743;Name22743;FistName22743;1958-05-14;Ville18;Pays2;NS000022743;;+336##0909035;98;NomVoie2122743;;#4521;Ville13;Pays2;2002-04-01 19:06:36;2002-04-01 19:06:36
1243922;Name13922;FistName13922;2012-11-02;Ville15;Pays3;NS000013922;;+336##0535927;14;NomVoie8413922;;#9825;Ville3;Pays3;2023-05-06 05:32:07;2023-05-06 05:32:07
1254786;Name24786;FistName24786;1979-01-23;Ville7;Pays3;NS000024786;;+336##0307378;27;NomVoie924786;;#8686;Ville15;Pays3;2018-03-07 13:46:56;2018-03-07 13:46:56
1242585;Name12585;FistName12585;1960-11-21;Ville3;Pays4;NS000012585;;+336##0372831;16;NomVoie712585;;#1520;Ville9;Pays2;1998-01-18 10:39:28;1998-01-18 10:39:28
1279274;Name49274;FistName49274;1972-01-21;Ville8;Pays1;NS000049274;;+336##0114080;0;NomVoie9949274;;#7197;Ville2;Pays1;2011-01-15 01:54:19;2011-01-15 01:54:19
1249410;Name19410;FistName19410;1984-04-27;Ville6;Pays4;NS000019410;;+336##0923430;79;NomVoie7319410;;#4428;Ville13;Pays1;2008-11-07 16:32:37;2008-11-07 16:32:37
1238490;Name8490;FistName8490;1994-05-16;Ville6;Pays3;NS000008490;;+336##0263046;21;NomVoie678490;;#9123;Ville11;Pays1;2018-02-21 07:32:36;2018-02-21 07:32:36
1254970;Name24970;FistName24970;1953-05-18;Ville17;Pays2;NS000024970;;+336##0346387;54;NomVoie5524970;;#4339;Ville15;Pays1;2008-05-22 22:07:52;2008-05-22 22:07:52
1279210;Name49210;FistName49210;1991-09-06;Ville17;Pays2;NS000049210;;+336##0097071;79;NomVoie1149210;;#3795;Ville20;Pays2;2021-11-18 17:39:31;2021-11-18 17:39:31
1233328;Name3328;FistName3328;2015-09-08;Ville13;Pays1;NS000003328;;+336##0872980;25;NomVoie853328;;#3074;Ville16;Pays4;2003-06-13 23:17:23;2003-06-13 23:17:23
1260983;Name30983;FistName30983;2008-07-18;Ville9;Pays1;NS000030983;;+336##0761531;7;NomVoie1830983;;#3998;Ville9;Pays2;2011-11-12 11:05:34;2011-11-12 11:05:34
1260543;Name30543;FistName30543;1996-01-17;Ville14;Pays1;NS000030543;;+336##0671092;9;NomVoie7130543;;#3055;Ville21;Pays2;2014-09-06 12:15:28;2014-09-06 12:15:28
1264315;Name34315;FistName34315;1965-03-15;Ville21;Pays1;NS000034315;;+336##0728642;31;NomVoie2434315;;#6378;Ville17;Pays2;2021-01-25 12:06:23;2021-01-25 12:06:23
1271156;Name41156;FistName41156;1939-05-15;Ville6;Pays2;NS000041156;;+336##0493034;90;NomVoie5641156;;#6676;Ville15;Pays1;2004-07-02 10:14:30;2004-07-02 10:14:30
1243325;Name13325;FistName13325;1982-02-12;Ville25;Pays1;NS000013325;;+336##0283657;23;NomVoie013325;;#2377;Ville10;Pays1;2003-07-22 03:02:59;2003-07-22 03:02:59
1250287;Name20287;FistName20287;1987-04-19;Ville1;Pays1;NS000020287;;+336##0185464;15;NomVoie5120287;;#1505;Ville12;Pays3;2010-11-16 22:21:27;2010-11-16 22:21:27
1260716;Name30716;FistName30716;1936-08-27;Ville11;Pays1;NS000030716;;+336##0959264;79;NomVoie9430716;;#6312;Ville7;Pays1;2017-03-26 21:53:15;2017-03-26 21:53:15
1272326;Name42326;FistName42326;1986-07-02;Ville1;Pays2;NS000042326;;+336##0350941;86;NomVoie9442326;;#1336;Ville10;Pays1;2008-08-20 06:13:39;2008-08-20 06:13:39
1240003;Name10003;FistName10003;1978-09-03;Ville16;Pays2;NS000010003;;+336##0771641;42;NomVoie7810003;;#1608;Ville7;Pays2;2023-08-09 21:09:27;2023-08-09 21:09:27
1257684;Name27684;FistName27684;2009-03-18;Ville12;Pays1;NS000027684;;+336##0317534;54;NomVoie9027684;;#0987;Ville13;Pays5;2006-06-20 04:49:59;2006-06-20 04:49:59
1279617;Name49617;FistName49617;1950-03-11;Ville8;Pays1;NS000049617;;+336##0683431;67;NomVoie9349617;;#6642;Ville18;Pays3;2004-03-06 23:44:53;2004-03-06 23:44:53
1258049;Name28049;FistName28049;1985-01-26;Ville13;Pays1;NS000028049;;+336##0783122;98;NomVoie9628049;;#1921;Ville22;Pays2;2020-11-16 01:49:07;2020-11-16 01:49:07
1236237;Name6237;FistName6237;2000-08-23;Ville14;Pays1;NS000006237;;+336##0694825;0;NomVoie546237;;#6039;Ville24;Pays4;2023-04-11 12:05:12;2023-04-11 12:05:12
1244890;Name14890;FistName14890;2007-04-09;Ville25;Pays2;;;+336##0744310;60;NomVoie8214890;;#9605;Ville15;Pays3;2002-08-05 08:55:35;2002-08-05 08:55:35
1279598;Name49598;FistName49598;1963-03-01;Ville7;Pays3;NS000049598;;+336##0557664;21;NomVoie2949598;;#3641;Ville16;Pays3;2021-03-21 19:31:05;2021-03-21 19:31:05
1254693;Name24693;FistName24693;1989-05-25;Ville2;Pays1;NS000024693;;+336##0667531;52;NomVoie1324693;;#7700;Ville23;Pays2;2016-09-10 20:55:50;2016-09-10 20:55:50
1279265;Name49265;FistName49265;1945-11-27;Ville24;Pays1;NS000049265;;+336##0591154;84;NomVoie1349265;;#9299;Ville23;Pays3;2021-01-02 17:41:40;2021-01-02 17:41:40
1233936;Name3936;FistName3936;1999-01-27;Ville8;Pays1;NS000003936;;+336##0851726;45;NomVoie613936;;#8017;Ville3;Pays1;2002-05-07 09:03:24;2002-05-07 09:03:24
1240526;Name10526;FistName10526;1978-10-26;Ville25;Pays4;NS000010526;;+336##0096184;27;NomVoie3310526;;#5234;Ville5;Pays3;1998-05-05 23:33:15;1998-05-05 23:33:15
1243794;Name13794;FistName13794;1930-05-23;Ville13;Pays1;NS000013794;;+336##0772652;44;NomVoie713794;;#3843;Ville14;Pays1;2017-02-12 20:21:10;2017-02-12 20:21:10
1271752;Name41752;FistName41752;1960-08-13;Ville4;Pays1;NS000041752;;+336##0171876;54;NomVoie5141752;;#4367;Ville20;Pays1;2010-04-08 22:54:10;2010-04-08 22:54:10
1272774;Name42774;FistName42774;1961-05-05;Ville1;Pays1;NS000042774;;+336##0794299;34;NomVoie4742774;;#5447;Ville19;Pays4;2020-02-12 12:32:53;2020-02-12 12:32:53
1252350;Name22350;FistName22350;1932-04-04;Ville13;Pays4;NS000022350;;+336##0565597;66;NomVoie5822350;;#7494;Ville4;Pays1;2001-03-10 18:43:05;2001-03-10 18:43:05
1252527;Name22527;FistName22527;1935-01-10;Ville4;Pays2;NS000022527;;+336##0292873;97;NomVoie3322527;;#3703;Ville9;Pays4;2022-10-13 18:38:44;2022-10-13 18:38:44
1273386;Name43386;FistName43386;1976-09-15;Ville14;Pays2;NS000043386;;+336##0623209;15;NomVoie4743386;;#0623;Ville14;Pays2;2006-10-21 20:36:21;2006-10-21 20:36:21
1259285;Name29285;FistName29285;1983-01-24;Ville18;Pays3;NS000029285;;+336##0853785;95;NomVoie5029285;;#0051;Ville13;Pays3;2001-11-03 09:58:11;2001-11-03 09:58:11
1262044;Name32044;FistName32044;1998-10-05;Ville24;Pays2;NS000032044;;+336##0546118;74;NomVoie832044;;#9066;Ville13;Pays1;2011-04-21 17:44:41;2011-04-21 17:44:41
1235570;Name5570;FistName5570;1981-06-04;Ville5;Pays2;NS000005570;;+336##0462591;11;NomVoie325570;;#4320;Ville4;Pays1;2009-01-12 16:52:59;2009-01-12 16:52:59
1248577;Name18577;FistName18577;1964-06-16;Ville13;Pays1;NS000018577;;+336##0395389;87;NomVoie6818577;;#6485;Ville23;Pays1;2016-09-20 19:52:05;2016-09-20 19:52:05
1262963;Name32963;FistName32963;1977-01-12;Ville9;Pays4;NS000032963;;+336##0514186;87;NomVoie4932963;;#5417;Ville22;Pays2;2003-08-22 14:44:39;2003-08-22 14:44:39
1277097;Name47097;FistName47097;1979-07-21;Ville10;Pays3;NS000047097;;+336##0241587;10;NomVoie1047097;;#0451;Ville19;Pays3;2010-11-13 11:24:36;2010-11-13 11:24:36
1241500;Name11500;FistName11500;1972-06-08;Ville14;Pays2;NS000011500;;+336##0502454;33;NomVoie111500;;#9591;Ville14;Pays1;2008-10-02 12:22:40;2008-10-02 12:22:40
1252170;Name22170;FistName22170;2010-11-23;Ville10;Pays2;NS000022170;;+336##0979378;69;NomVoie6422170;;#2739;Ville23;Pays1;2007-08-25 15:02:52;2007-08-25 15:02:52
1246714;Name16714;FistName16714;1958-02-05;Ville14;Pays4;NS000016714;;+336##0278033;95;NomVoie3216714;;#7971;Ville5;Pays2;2019-10-26 01:37:14;2019-10-26 01:37:14
1247590;Name17590;FistName17590;1960-03-14;Ville20;Pays4;NS000017590;;+336##0293238;7;NomVoie6617590;;#4418;Ville19;Pays2;2023-03-20 01:12:05;2023-03-20 01:12:05
1247949;Name17949;FistName17949;1947-10-23;Ville2;Pays1;NS000017949;;+336##0875368;4;NomVoie9817949;;#9071;Ville10;Pays3;2015-01-24 14:35:55;2015-01-24 14:35:55
1243707;Name13707;FistName13707;1988-05-05;Ville6;Pays2;NS000013707;;+336##0453121;12;NomVoie2813707;;#5387;Ville9;Pays2;2007-10-14 04:18:30;2007-10-14 04:18:30
1246227;Name16227;FistName16227;1960-10-04;Ville9;Pays2;NS000016227;;+336##0445818;96;NomVoie716227;;#3348;Ville17;Pays2;2014-08-17 22:47:06;2014-08-17 22:47:06
1234554;Name4554;FistName4554;1940-08-21;Ville13;Pays1;NS000004554;;+336##0468464;10;NomVoie514554;;#3170;Ville16;Pays1;2021-06-27 14:20:02;2021-06-27 14:20:02
1245506;Name15506;FistName15506;1981-05-06;Ville8;Pays3;NS000015506;;+336##0243351;81;NomVoie3415506;;#7399;Ville17;Pays1;2000-10-01 06:04:37;2000-10-01 06:04:37
1254655;Name24655;FistName24655;1993-06-26;Ville12;Pays1;NS000024655;;+336##0981541;77;NomVoie524655;;#7472;Ville3;Pays3;1998-03-04 11:39:35;1998-03-04 11:39:35
1266024;Name36024;FistName36024;2004-10-05;Ville8;Pays3;NS000036024;;+336##0991425;54;NomVoie6236024;;#0102;Ville10;Pays2;2000-05-04 02:20:22;2000-05-04 02:20:22
1242326;Name12326;FistName12326;1938-09-19;Ville21;Pays1;NS000012326;;+336##0587967;67;NomVoie9712326;;#7149;Ville23;Pays2;2018-03-03 10:21:33;2018-03-03 10:21:33
1257591;Name27591;FistName27591;1992-10-25;Ville23;Pays3;NS000027591;;+336##0664235;48;NomVoie2127591;;#2632;Ville19;Pays1;2012-03-14 02:42:22;2012-03-14 02:42:22
1238083;Name8083;FistName8083;1961-05-09;Ville14;Pays2;NS000008083;;+336##0689149;28;NomVoie78083;;#6664;Ville16;Pays2;2001-01-19 22:26:21;2001-01-19 22:26:21
1237480;Name7480;FistName7480;1991-03-12;Ville12;Pays3;NS000007480;;+336##0548558;72;NomVoie297480;;#6208;Ville23;Pays3;2003-10-11 18:10:41;2003-10-11 18:10:41
1267858;Name37858;FistName37858;1951-05-13;Ville25;Pays1;NS000037858;;+336##0011455;52;NomVoie3637858;;#0770;Ville24;Pays2;2002-10-16 17:49:02;2002-10-16 17:49:02
1257933;Name27933;FistName27933;1980-09-01;Ville19;Pays2;NS000027933;;+336##0139327;76;NomVoie9227933;;#7012;Ville3;Pays1;1998-07-12 03:10:15;1998-07-12 03:10:15
1261439;Name31439;FistName31439;1954-03-26;Ville11;Pays3;NS000031439;;+336##0235045;38;NomVoie4131439;;#2596;Ville24;Pays3;2004-09-26 09:39:12;2004-09-26 09:39:12
1278111;Name48111;FistName48111;1995-10-03;Ville5;Pays2;NS000048111;;+336##0918390;0;NomVoie9048111;;#1061;Ville7;Pays1;1999-05-13 21:31:52;1999-05-13 21:31:52
1261800;Name31800;FistName31800;2011-04-07;Ville14;Pays3;NS000031800;;+336##0597106;87;NomVoie6131800;;#4128;Ville3;Pays2;2014-09-14 03:54:04;2014-09-14 03:54:04
1262732;Name32732;FistName32732;2000-09-26;Ville19;Pays2;NS000032732;;+336##0119721;90;NomVoie9832732;;#3695;Ville8;Pays4;2021-08-01 16:04:33;2021-08-01 16:04:33
1275980;Name45980;FistName45980;1958-05-26;Ville6;Pays3;NS000045980;;+336##0129689;47;NomVoie9645980;;#4147;Ville25;Pays2;2008-11-23 10:17:39;2008-11-23 10:17:39
1267790;Name37790;FistName37790;1949-06-01;Ville6;Pays1;NS000037790;;+336##0935515;27;NomVoie237790;;#7963;Ville25;Pays4;2013-09-04 17:38:19;2013-09-04 17:38:19
1254278;Name24278;FistName24278;2003-07-24;Ville13;Pays2;NS000024278;;+336##0426809;11;NomVoie9124278;;#5489;Ville23;Pays1;2019-11-14 18:21:10;2019-11-14 18:21:10
1273673;Name43673;FistName43673;1971-05-06;Ville16;Pays1;NS000043673;;+336##0098579;3;NomVoie043673;;#8981;Ville13;Pays3;2020-08-24 21:45:38;2020-08-24 21:45:38
1279591;Name49591;FistName49591;1957-11-01;Ville11;Pays2;NS000049591;;+336##0307314;92;NomVoie3049591;;#0472;Ville19;Pays1;2012-05-23 14:34:28;2012-05-23 14:34:28
1251999;Name21999;FistName21999;1967-05-24;Ville11;Pays3;NS000021999;;+336##0293077;65;NomVoie5021999;;#9238;Ville13;Pays1;2007-03-02 14:27:12;2007-03-02 14:27:12
1245135;Name15135;FistName15135;1985-07-10;Ville7;Pays2;NS000015135;;+336##0912164;7;NomVoie2815135;;#8478;Ville8;Pays3;2009-04-17 17:06:23;2009-04-17 17:06:23
1257159;Name27159;FistName27159;1952-06-18;Ville25;Pays1;;;+336##0016845;61;NomVoie327159;;#7235;Ville11;Pays1;2022-05-12 22:52:48;2022-05-12 22:52:48
1250173;Name20173;FistName20173;1988-08-19;Ville17;Pays1;NS000020173;;+336##0540478;66;NomVoie7020173;;#5861;Ville22;Pays2;2009-11-20 06:45:32;2009-11-20 06:45:32
1268514;Name38514;FistName38514;2011-04-14;Ville5;Pays3;NS000038514;;+336##0331544;74;NomVoie4138514;;#6199;Ville6;Pays3;2014-05-26 03:59:52;2014-05-26 03:59:52
1250711;Name20711;FistName20711;1941-09-27;Ville12;Pays1;NS000020711;;+336##0733602;54;NomVoie1620711;;#3786;Ville3;Pays1;2013-09-13 12:30:36;2013-09-13 12:30:36
1272313;Name42313;FistName42313;1982-09-21;Ville11;Pays1;NS000042313;;+336##0880299;98;NomVoie7442313;;#0823;Ville18;Pays1;1998-07-09 11:11:43;1998-07-09 11:11:43
1230243;Name243;FistName243;1949-08-27;Ville2;Pays1;NS000000243;;+336##0707871;50;NomVoie87243;;#4142;Ville5;Pays2;2022-08-02 04:01:59;2022-08-02 04:01:59
1258281;Name28281;FistName28281;2007-08-23;Ville18;Pays3;NS000028281;;+336##0320047;36;NomVoie3428281;;#5468;Ville6;Pays4;2005-01-22 22:37:10;2005-01-22 22:37:10
1248020;Name18020;FistName18020;1987-10-03;Ville22;Pays2;NS000018020;;+336##0524185;22;NomVoie9118020;;#2409;Ville15;Pays2;2018-09-13 19:18:06;2018-09-13 19:18:06
1240493;Name10493;FistName10493;1980-05-20;Ville24;Pays2;NS000010493;;+336##0805492;46;NomVoie9610493;;#2394;Ville22;Pays3;2007-04-17 03:38:12;2007-04-17 03:38:12
1240208;Name10208;FistName10208;1946-01-15;Ville24;Pays2;NS000010208;;+336##0323858;65;NomVoie8210208;;#3634;Ville11;Pays3;2011-05-17 11:02:29;2011-05-17 11:02:29
1239327;Name9327;FistName9327;1963-01-26;Ville19;Pays1;NS000009327;;+336##0804142;24;NomVoie919327;;#1928;Ville12;Pays3;1998-06-02 01:16:52;1998-06-02 01:16:52
1278669;Name48669;FistName48669;1931-07-18;Ville5;Pays1;NS000048669;;+336##0562909;94;NomVoie7448669;;#9799;Ville14;Pays1;1998-01-12 21:27:39;1998-01-12 21:27:39
1248080;Name18080;FistName18080;1960-04-01;Ville9;Pays1;NS000018080;;+336##0994093;46;NomVoie1118080;;#2396;Ville16;Pays1;1999-10-07 14:30:10;1999-10-07 14:30:10
1262166;Name32166;FistName32166;1983-03-04;Ville21;Pays1;NS000032166;;+336##0682280;61;NomVoie1332166;;#0679;Ville14;Pays2;2013-09-20 21:59:09;2013-09-20 21:59:09
1236392;Name6392;FistName6392;1991-09-15;Ville8;Pays2;NS000006392;;+336##0860667;71;NomVoie936392;;#4965;Ville3;Pays3;2020-02-21 11:38:31;2020-02-21 11:38:31
1252436;Name22436;FistName22436;1989-06-26;Ville17;Pays2;NS000022436;;+336##0693259;25;NomVoie1222436;;#3905;Ville16;Pays2;2000-02-02 02:36:10;2000-02-02 02:36:10
1236288;Name6288;FistName6288;1985-02-11;Ville13;Pays2;NS000006288;;+336##0649343;8;NomVoie356288;;#5645;Ville18;Pays2;1999-02-22 15:43:37;1999-02-22 15:43:37
1269454;Name39454;FistName39454;1989-08-13;Ville23;Pays4;NS000039454;;+336##0762555;55;NomVoie1339454;;#8841;Ville12;Pays2;2020-05-05 23:43:31;2020-05-05 23:43:31
1276121;Name46121;FistName46121;1958-11-05;Ville3;Pays2;NS000046121;;+336##0319495;37;NomVoie4746121;;#5632;Ville22;Pays1;1999-01-13 15:56:37;1999-01-13 15:56:37
1248103;Name18103;FistName18103;1998-03-11;Ville7;Pays1;NS000018103;;+336##0233669;47;NomVoie3618103;;#9707;Ville1;Pays2;2007-01-20 16:42:02;2007-01-20 16:42:02
1271442;Name41442;FistName41442;1946-08-26;Ville10;Pays1;NS000041442;;+336##0266051;32;NomVoie2641442;;#3804;Ville25;Pays3;2021-10-26 09:35:47;2021-10-26 09:35:47
1267736;Name37736;FistName37736;1945-09-17;Ville3;Pays1;NS000037736;;+336##0099161;80;NomVoie6337736;;#6731;Ville5;Pays1;2023-02-02 21:27:15;2023-02-02 21:27:15
1236958;Name6958;FistName6958;1930-03-25;Ville2;Pays2;NS000006958;;+336##0892386;73;NomVoie926958;;#9879;Ville5;Pays2;2015-02-02 22:19:01;2015-02-02 22:19:01
1271143;Name41143;FistName41143;1946-10-22;Ville9;Pays2;NS000041143;;+336##0559880;46;NomVoie4641143;;#1795;Ville15;Pays2;2014-09-08 14:11:23;2014-09-08 14:11:23
