ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1260485;Name30485;FistName30485;1944-01-16;Ville6;Pays2;NS000030485;;+336##0449761;6;NomVoie630485;;#4535;Ville2;Pays4;2017-02-04 18:24:30;2017-02-04 18:24:30
1265727;Name35727;FistName35727;1993-06-19;Ville9;Pays1;NS000035727;;+336##0581447;90;NomVoie5635727;;#3955;Ville21;Pays1;2020-04-18 19:24:31;2020-04-18 19:24:31
1272429;Name42429;FistName42429;1933-04-01;Ville2;Pays2;NS000042429;;+336##0364888;92;NomVoie1942429;;#1179;Ville16;Pays1;2013-10-16 21:55:40;2013-10-16 21:55:40
1241539;Name11539;FistName11539;1972-06-23;Ville21;Pays2;NS000011539;;+336##0089702;78;NomVoie5911539;;#5581;Ville4;Pays1;2007-07-10 21:14:01;2007-07-10 21:14:01
1272346;Name42346;FistName42346;1977-11-02;Ville20;Pays3;NS000042346;;+336##0347305;87;NomVoie842346;;#8770;Ville6;Pays3;2011-06-24 07:48:06;2011-06-24 07:48:06
1232505;Name2505;FistName2505;1936-07-02;Ville16;Pays2;NS000002505;;+336##0312811;31;NomVoie42505;;#2107;Ville19;Pays1;2017-10-15 06:54:22;2017-10-15 06:54:22
1253146;Name23146;FistName23146;1994-10-03;Ville21;Pays1;NS000023146;;+336##0594959;48;NomVoie6323146;;#2423;Ville13;Pays2;2001-09-05 23:24:50;2001-09-05 23:24:50
1271783;Name41783;FistName41783;1984-05-09;Ville6;Pays4;NS000041783;;+336##0431946;67;NomVoie841783;;#9907;Ville16;Pays2;2020-03-01 09:15:43;2020-03-01 09:15:43
1255791;Name25791;FistName25791;1991-06-12;Ville14;Pays2;NS000025791;;+336##0239615;91;NomVoie125791;;#4855;Ville15;Pays4;2012-01-03 10:32:23;2012-01-03 10:32:23
1251033;Name21033;FistName21033;1953-05-16;Ville23;Pays1;NS000021033;;+336##0351649;98;NomVoie3721033;;#7053;Ville24;Pays2;1998-05-11 22:51:15;1998-05-11 22:51:15
1275422;Name45422;FistName45422;1965-11-10;Ville23;Pays1;NS000045422;;+336##0956621;21;NomVoie9645422;;#9474;Ville13;Pays1;2004-03-19 16:36:19;2004-03-19 16:36:19
1250533;Name20533;FistName20533;1950-06-13;Ville24;Pays2;NS000020533;;+336##0694263;87;NomVoie9120533;;#9373;Ville19;Pays1;2019-11-04 04:53:39;2019-11-04 04:53:39
1276372;Name46372;FistName46372;1951-08-07;Ville2;Pays2;NS000046372;;+336##0971942;97;NomVoie6346372;;#4345;Ville8;Pays2;2005-10-17 14:01:27;2005-10-17 14:01:27
1239967;Name9967;FistName9967;1998-08-25;Ville7;Pays1;NS000009967;;+336##0706507;20;NomVoie159967;;#5500;Ville10;Pays2;2021-06-03 20:38:27;2021-06-03 20:38:27
1259561;Name29561;FistName29561;1984-08-04;Ville21;Pays3;NS000029561;;+336##0350179;25;NomVoie1429561;;#2934;Ville22;Pays1;2001-04-06 06:34:31;2001-04-06 06:34:31
1259566;Name29566;FistName29566;1975-02-10;Ville12;Pays1;NS000029566;;+336##0485931;81;NomVoie6629566;;#3481;Ville15;Pays2;2001-07-08 09:45:11;2001-07-08 09:45:11
1260491;Name30491;FistName30491;1932-04-03;Ville24;Pays1;NS000030491;;+336##0688350;37;NomVoie730491;;#1953;Ville5;Pays1;2018-04-16 01:08:53;2018-04-16 01:08:53
1233082;Name3082;FistName3082;1963-10-14;Ville7;Pays1;NS000003082;;+336##0656019;93;NomVoie203082;;#2988;Ville11;Pays1;2022-06-13 11:38:36;2022-06-13 11:38:36
1252897;Name22897;FistName22897;1934-01-07;Ville12;Pays1;NS000022897;;+336##0982802;8;NomVoie322897;;#5147;Ville20;Pays2;2021-01-02 09:44:19;2021-01-02 09:44:19
1268579;Name38579;FistName38579;2005-01-18;Ville21;Pays1;NS000038579;;+336##0686734;93;NomVoie4238579;;#3655;Ville15;Pays2;2007-01-19 08:21:51;2007-01-19 08:21:51
1256959;Name26959;FistName26959;1993-08-13;Ville10;Pays2;NS000026959;;+336##0081078;45;NomVoie5626959;;#6638;Ville10;Pays3;1998-08-15 18:47:38;1998-08-15 18:47:38
1264935;Name34935;FistName34935;1989-07-23;Ville17;Pays3;NS000034935;;+336##0920365;51;NomVoie9334935;;#0815;Ville15;Pays2;2020-04-13 13:14:34;2020-04-13 13:14:34
1233164;Name3164;FistName3164;2012-05-11;Ville24;Pays1;NS000003164;;+336##0070293;92;NomVoie573164;;#8800;Ville25;Pays3;2022-01-18 07:08:37;2022-01-18 07:08:37
1276696;Name46696;FistName46696;1949-07-07;Ville10;Pays2;NS000046696;;+336##0026118;67;NomVoie646696;;#0353;Ville3;Pays2;2000-07-23 01:10:37;2000-07-23 01:10:37
1258249;Name28249;FistName28249;1970-09-14;Ville7;Pays1;NS000028249;;+336##0012207;56;NomVoie7728249;;#5588;Ville24;Pays2;2019-02-05 21:17:59;2019-02-05 21:17:59
1250116;Name20116;FistName20116;1957-07-18;Ville6;Pays1;NS000020116;;+336##0148051;14;NomVoie6420116;;#3713;Ville17;Pays1;2000-06-12 11:15:32;2000-06-12 11:15:32
1244202;Name14202;FistName14202;1956-08-07;Ville20;Pays1;NS000014202;;+336##0304400;83;NomVoie1814202;;#3083;Ville15;Pays3;2007-03-05 20:36:27;2007-03-05 20:36:27
1267821;Name37821;FistName37821;1972-04-14;Ville6;Pays2;NS000037821;;+336##0177534;67;NomVoie237821;;#3207;Ville19;Pays2;2019-11-10 08:42:55;2019-11-10 08:42:55
1263110;Name33110;FistName33110;1940-07-12;Ville11;Pays2;NS000033110;;+336##0309404;57;NomVoie1033110;;#9189;Ville22;Pays1;2008-08-09 22:47:46;2008-08-09 22:47:46
1254668;Name24668;FistName24668;1979-01-05;Ville25;Pays1;NS000024668;;+336##0855213;10;NomVoie6624668;;#8503;Ville24;Pays4;2017-02-11 18:29:04;2017-02-11 18:29:04
1237070;Name7070;FistName7070;1985-06-18;Ville21;Pays2;NS000007070;;+336##0260491;97;NomVoie657070;;#6198;Ville9;Pays5;2002-06-06 10:26:56;2002-06-06 10:26:56
1246291;Name16291;FistName16291;1963-11-22;Ville19;Pays2;NS000016291;;+336##0052462;38;NomVoie4016291;;#8626;Ville9;Pays1;2009-10-12 20:14:06;2009-10-12 20:14:06
1263794;Name33794;FistName33794;1970-01-21;Ville14;Pays3;NS000033794;;+336##0248033;35;NomVoie9533794;;#0231;Ville20;Pays1;2018-11-20 01:28:45;2018-11-20 01:28:45
1253378;Name23378;FistName23378;2011-11-16;Ville8;Pays2;NS000023378;;+336##0379027;30;NomVoie8523378;;#8537;Ville18;Pays2;1997-04-09 11:40:34;1997-04-09 11:40:34
1252812;Name22812;FistName22812;1959-06-17;Ville6;Pays1;NS000022812;;+336##0923348;76;NomVoie622812;;#0193;Ville11;Pays1;2017-07-19 05:49:40;2017-07-19 05:49:40
1264700;Name34700;FistName34700;1980-02-24;Ville18;Pays1;NS000034700;;+336##0469009;12;NomVoie9434700;;#7155;Ville16;Pays1;2012-11-05 04:59:51;2012-11-05 04:59:51
1258761;Name28761;FistName28761;1934-02-09;Ville22;Pays2;NS000028761;;+336##0542148;55;NomVoie5828761;;#2619;Ville7;Pays2;2009-07-21 02:11:57;2009-07-21 02:11:57
1276615;Name46615;FistName46615;1956-11-04;Ville17;Pays4;NS000046615;;+336##0586023;92;NomVoie846615;;#0110;Ville24;Pays4;2018-10-22 14:58:45;2018-10-22 14:58:45
1231701;Name1701;FistName1701;2016-08-09;Ville17;Pays3;NS000001701;;+336##0118270;73;NomVoie621701;;#4043;Ville19;Pays1;2007-03-13 06:39:29;2007-03-13 06:39:29
1260584;Name30584;FistName30584;1987-10-24;Ville6;Pays2;;;+336##0492097;93;NomVoie3630584;;#0362;Ville20;Pays2;2006-09-20 16:10:35;2006-09-20 16:10:35
1252075;Name22075;FistName22075;1997-08-01;Ville2;Pays2;NS000022075;;+336##0147250;69;NomVoie6022075;;#6054;Ville18;Pays2;2007-03-18 17:28:24;2007-03-18 17:28:24
1231559;Name1559;FistName1559;1996-08-19;Ville12;Pays2;NS000001559;;+336##0531220;12;NomVoie291559;;#4951;Ville4;Pays3;2020-09-18 06:28:58;2020-09-18 06:28:58
1233787;Name3787;FistName3787;1995-03-19;Ville8;Pays1;NS000003787;;+336##0228077;17;NomVoie123787;;#7092;Ville8;Pays2;2005-08-26 09:54:22;2005-08-26 09:54:22
1250634;Name20634;FistName20634;1951-10-27;Ville16;Pays4;NS000020634;;+336##0190712;63;NomVoie1020634;;#3690;Ville8;Pays2;2003-03-08 06:11:43;2003-03-08 06:11:43
1261454;Name31454;FistName31454;1944-11-12;Ville24;Pays2;NS000031454;;+336##0758477;53;NomVoie9331454;;#6341;Ville15;Pays2;1999-01-15 06:05:53;1999-01-15 06:05:53
1259747;Name29747;FistName29747;1944-05-15;Ville6;Pays4;NS000029747;;+336##0957699;69;NomVoie3029747;;#4480;Ville4;Pays2;2010-09-07 14:47:19;2010-09-07 14:47:19
1266961;Name36961;FistName36961;2012-02-16;Ville17;Pays1;NS000036961;;+336##0193584;21;NomVoie9136961;;#5755;Ville16;Pays4;2000-03-01 08:34:35;2000-03-01 08:34:35
1270248;Name40248;FistName40248;1978-02-16;Ville10;Pays1;NS000040248;;+336##0109658;6;NomVoie9940248;;#3431;Ville3;Pays2;2009-01-12 06:37:06;2009-01-12 06:37:06
1239033;Name9033;FistName9033;1986-03-26;Ville8;Pays1;NS000009033;;+336##0135044;95;NomVoie759033;;#0166;Ville22;Pays3;2003-03-12 02:56:13;2003-03-12 02:56:13
1256064;Name26064;FistName26064;1999-03-26;Ville20;Pays2;NS000026064;;+336##0205968;98;NomVoie6026064;;#3350;Ville19;Pays2;2022-09-04 16:17:10;2022-09-04 16:17:10
1259766;Name29766;FistName29766;1946-06-24;Ville22;Pays1;NS000029766;;+336##0086110;3;NomVoie629766;;#7985;Ville21;Pays2;2020-01-23 14:54:28;2020-01-23 14:54:28
1249930;Name19930;FistName19930;1948-09-03;Ville25;Pays1;NS000019930;;+336##0321489;92;NomVoie1819930;;#7217;Ville1;Pays1;2003-06-22 08:23:29;2003-06-22 08:23:29
1237630;Name7630;FistName7630;1992-01-12;Ville25;Pays1;NS000007630;;+336##0285229;16;NomVoie627630;;#7236;Ville7;Pays1;1998-10-04 05:03:05;1998-10-04 05:03:05
1245878;Name15878;FistName15878;2002-08-17;Ville4;Pays1;NS000015878;;+336##0890232;37;NomVoie1015878;;#0344;Ville4;Pays2;2017-10-22 19:10:47;2017-10-22 19:10:47
1245040;Name15040;FistName15040;1949-11-08;Ville22;Pays2;;;+336##0788601;68;NomVoie615040;;#6103;Ville21;Pays1;2020-07-23 12:02:31;2020-07-23 12:02:31
1258519;Name28519;FistName28519;1946-01-11;Ville7;Pays1;NS000028519;;+336##0251748;68;NomVoie428519;;#1132;Ville8;Pays2;2020-07-07 14:33:32;2020-07-07 14:33:32
1257919;Name27919;FistName27919;2011-05-10;Ville1;Pays2;NS000027919;;+336##0751447;19;NomVoie4927919;;#2523;Ville5;Pays2;2020-01-16 16:02:32;2020-01-16 16:02:32
1232988;Name2988;FistName2988;2009-04-19;Ville24;Pays3;NS000002988;;+336##0333450;71;NomVoie632988;;#0826;Ville3;Pays1;2018-01-25 07:40:17;2018-01-25 07:40:17
1278899;Name48899;FistName48899;1997-03-18;Ville10;Pays1;NS000048899;;+336##0266215;23;NomVoie2148899;;#2559;Ville18;Pays2;2021-03-13 11:42:22;2021-03-13 11:42:22
1231933;Name1933;FistName1933;1973-08-01;Ville6;Pays2;NS000001933;;+336##0034976;18;NomVoie121933;;#8715;Ville23;Pays4;2011-02-16 04:08:16;2011-02-16 04:08:16
1248008;Name18008;FistName18008;1982-09-08;Ville11;Pays3;NS000018008;;+336##0036651;48;NomVoie7518008;;#6938;Ville16;Pays3;2005-10-14 07:20:08;2005-10-14 07:20:08
1275981;Name45981;FistName45981;1935-07-05;Ville22;Pays2;NS000045981;;+336##0773016;82;NomVoie7045981;;#1045;Ville6;Pays1;2004-03-15 09:45:13;2004-03-15 09:45:13
1269088;Name39088;FistName39088;1989-09-01;Ville13;Pays3;NS000039088;;+336##0280520;38;NomVoie5039088;;#4786;Ville23;Pays3;2020-07-08 17:26:06;2020-07-08 17:26:06
1247004;Name17004;FistName17004;1985-07-27;Ville6;Pays2;NS000017004;;+336##0589699;20;NomVoie6917004;;#4254;Ville12;Pays3;2014-02-17 14:48:55;2014-02-17 14:48:55
1260085;Name30085;FistName30085;1946-02-17;Ville12;Pays1;NS000030085;;+336##0711376;97;NomVoie5330085;;#0069;Ville21;Pays2;2001-10-22 05:34:14;2001-10-22 05:34:14
1253432;Name23432;FistName23432;1956-04-03;Ville5;Pays4;NS000023432;;+336##0998409;89;NomVoie5723432;;#7197;Ville13;Pays3;2015-10-12 22:53:30;2015-10-12 22:53:30
1245770;Name15770;FistName15770;2009-06-08;Ville8;Pays1;NS000015770;;+336##0159468;54;NomVoie615770;;#4418;Ville24;Pays2;2013-02-02 20:52:10;2013-02-02 20:52:10
1253029;Name23029;FistName23029;1995-06-24;Ville13;Pays3;NS000023029;;+336##0533860;28;NomVoie5023029;;#6973;Ville21;Pays1;2013-07-14 21:32:40;2013-07-14 21:32:40
1251076;Name21076;FistName21076;1987-11-05;Ville16;Pays3;NS000021076;;+336##0426328;2;NomVoie4821076;;#3950;Ville14;Pays4;1998-04-19 02:19:32;1998-04-19 02:19:32
1274597;Name44597;FistName44597;2016-10-14;Ville7;Pays1;NS000044597;;+336##0685027;15;NomVoie2844597;;#0241;Ville11;Pays2;2004-10-17 11:35:40;2004-10-17 11:35:40
1247628;Name17628;FistName17628;1957-01-25;Ville8;Pays2;NS000017628;;+336##0289560;21;NomVoie5517628;;#9094;Ville16;Pays5;2004-10-10 11:01:54;2004-10-10 11:01:54
1232089;Name2089;FistName2089;1987-08-24;Ville10;Pays2;NS000002089;;+336##0129799;32;NomVoie902089;;#0451;Ville6;Pays2;1998-03-18 01:42:48;1998-03-18 01:42:48
1269615;Name39615;FistName39615;1934-05-10;Ville20;Pays2;NS000039615;;+336##0284435;32;NomVoie1039615;;#6653;Ville12;Pays2;2002-06-10 07:49:27;2002-06-10 07:49:27
1237606;Name7606;FistName7606;1962-08-13;Ville24;Pays3;NS000007606;;+336##0611571;45;NomVoie277606;;#8456;Ville4;Pays2;2010-03-04 05:34:01;2010-03-04 05:34:01
1267473;Name37473;FistName37473;1996-04-12;Ville10;Pays1;NS000037473;;+336##0542904;43;NomVoie1337473;;#9038;Ville23;Pays2;1997-06-21 03:23:34;1997-06-21 03:23:34
1236963;Name6963;FistName6963;1998-01-24;Ville16;Pays2;NS000006963;;+336##0605283;93;NomVoie426963;;#6067;Ville4;Pays3;2012-08-01 08:39:31;2012-08-01 08:39:31
1253742;Name23742;FistName23742;2007-05-13;Ville21;Pays2;NS000023742;;+336##0022224;7;NomVoie2023742;;#8415;Ville3;Pays2;2022-03-22 12:12:01;2022-03-22 12:12:01
1234353;Name4353;FistName4353;1999-03-24;Ville23;Pays2;NS000004353;;+336##0633996;51;NomVoie804353;;#5841;Ville18;Pays2;2012-04-20 14:49:55;2012-04-20 14:49:55
1262490;Name32490;FistName32490;2001-04-12;Ville22;Pays1;NS000032490;;+336##0956474;32;NomVoie5932490;;#4948;Ville21;Pays1;2018-08-15 17:58:14;2018-08-15 17:58:14
1270395;Name40395;FistName40395;1997-01-21;Ville20;Pays1;NS000040395;;+336##0213687;22;NomVoie4340395;;#1055;Ville12;Pays3;2019-10-04 12:13:40;2019-10-04 12:13:40
1245172;Name15172;FistName15172;1987-01-18;Ville1;Pays3;NS000015172;;+336##0229288;68;NomVoie815172;;#9274;Ville1;Pays3;2022-11-08 23:43:55;2022-11-08 23:43:55
1230563;Name563;FistName563;1946-07-15;Ville5;Pays3;NS000000563;;+336##0125598;61;NomVoie94563;;#1795;Ville22;Pays1;2016-06-18 06:43:17;2016-06-18 06:43:17
1252071;Name22071;FistName22071;2008-03-25;Ville11;Pays1;NS000022071;;+336##0647463;42;NomVoie9222071;;#8338;Ville18;Pays3;2019-09-07 07:53:25;2019-09-07 07:53:25
1260178;Name30178;FistName30178;1988-04-11;Ville4;Pays2;NS000030178;;+336##0775003;66;NomVoie8230178;;#3137;Ville4;Pays1;2015-06-08 20:04:10;2015-06-08 20:04:10
1253592;Name23592;FistName23592;2003-05-12;Ville22;Pays1;NS000023592;;+336##0743941;80;NomVoie4223592;;#7876;Ville8;Pays1;2007-11-06 18:39:47;2007-11-06 18:39:47
1263927;Name33927;FistName33927;1944-11-04;Ville10;Pays2;NS000033927;;+336##0054736;1;NomVoie8133927;;#3379;Ville8;Pays1;2008-11-02 01:55:01;2008-11-02 01:55:01
1247005;Name17005;FistName17005;2007-11-15;Ville9;Pays2;NS000017005;;+336##0405713;14;NomVoie717005;;#6996;Ville6;Pays1;2014-05-01 04:32:12;2014-05-01 04:32:12
1258922;Name28922;FistName28922;1936-02-06;Ville21;Pays5;;;+336##0935240;63;NomVoie8428922;;#8026;Ville21;Pays1;2009-02-04 16:48:41;2009-02-04 16:48:41
1246451;Name16451;FistName16451;1936-06-19;Ville12;Pays2;NS000016451;;+336##0889211;38;NomVoie4316451;;#1330;Ville5;Pays1;1997-11-26 20:49:09;1997-11-26 20:49:09
1269202;Name39202;FistName39202;1931-07-04;Ville6;Pays1;NS000039202;;+336##0737539;27;NomVoie7939202;;#0475;Ville13;Pays1;2009-09-07 17:33:25;2009-09-07 17:33:25
1251201;Name21201;FistName21201;1943-02-07;Ville11;Pays1;NS000021201;;+336##0186251;88;NomVoie8221201;;#6194;Ville2;Pays1;2008-08-14 05:09:35;2008-08-14 05:09:35
1233509;Name3509;FistName3509;2009-02-13;Ville11;Pays2;NS000003509;;+336##0167752;30;NomVoie913509;;#2168;Ville24;Pays2;2003-10-07 09:13:31;2003-10-07 09:13:31
1230089;Name89;FistName89;2016-06-12;Ville12;Pays1;NS000000089;;+336##0210472;84;NomVoie589;;#6921;Ville10;Pays2;2015-10-04 09:21:56;2015-10-04 09:21:56
1254587;Name24587;FistName24587;1938-05-03;Ville19;Pays2;NS000024587;;+336##0578873;72;NomVoie6724587;;#2901;Ville20;Pays2;2009-09-19 03:55:59;2009-09-19 03:55:59
1270124;Name40124;FistName40124;1946-09-19;Ville13;Pays5;NS000040124;;+336##0921786;7;NomVoie5140124;;#4037;Ville14;Pays4;2010-10-27 02:59:41;2010-10-27 02:59:41
1279178;Name49178;FistName49178;1990-09-08;Ville23;Pays2;NS000049178;;+336##0071308;19;NomVoie7049178;;#9787;Ville9;Pays3;2003-07-10 21:15:10;2003-07-10 21:15:10
1247638;Name17638;FistName17638;1985-11-04;Ville13;Pays1;NS000017638;;+336##0989123;53;NomVoie2217638;;#4945;Ville5;Pays1;2008-10-06 19:57:18;2008-10-06 19:57:18
1248808;Name18808;FistName18808;2012-04-03;Ville25;Pays1;NS000018808;;+336##0825826;99;NomVoie4918808;;#7368;Ville24;Pays2;2004-11-07 03:09:42;2004-11-07 03:09:42
1257227;Name27227;FistName27227;2007-01-05;Ville12;Pays3;NS000027227;;+336##0925471;74;NomVoie2927227;;#1858;Ville6;Pays1;2014-11-08 04:15:03;2014-11-08 04:15:03
1247509;Name17509;FistName17509;1959-03-27;Ville14;Pays3;NS000017509;;+336##0720892;38;NomVoie5917509;;#9388;Ville13;Pays5;2007-10-18 16:34:58;2007-10-18 16:34:58
1232947;Name2947;FistName2947;2002-01-09;Ville10;Pays1;NS000002947;;+336##0078929;98;NomVoie122947;;#7572;Ville18;Pays1;2017-07-05 21:40:47;2017-07-05 21:40:47
1239031;Name9031;FistName9031;1934-08-27;Ville23;Pays1;NS000009031;;+336##0735997;60;NomVoie979031;;#0597;Ville14;Pays2;2014-11-01 05:31:37;2014-11-01 05:31:37
1233205;Name3205;FistName3205;1975-07-15;Ville21;Pays2;NS000003205;;+336##0467687;59;NomVoie853205;;#2466;Ville1;Pays3;2006-10-15 07:19:56;2006-10-15 07:19:56
1269535;Name39535;FistName39535;1977-04-03;Ville4;Pays4;NS000039535;;+336##0924098;60;NomVoie9639535;;#1152;Ville16;Pays1;2001-09-01 19:09:03;2001-09-01 19:09:03
1260032;Name30032;FistName30032;1939-05-18;Ville5;Pays3;NS000030032;;+336##0212414;74;NomVoie8030032;;#5038;Ville9;Pays1;2014-11-20 13:24:35;2014-11-20 13:24:35
1265941;Name35941;FistName35941;1997-10-25;Ville4;Pays4;NS000035941;;+336##0939416;69;NomVoie3335941;;#4348;Ville18;Pays2;1997-01-09 07:44:21;1997-01-09 07:44:21
1236473;Name6473;FistName6473;1971-02-27;Ville10;Pays2;NS000006473;;+336##0989335;3;NomVoie956473;;#0496;Ville25;Pays2;2009-10-03 23:28:36;2009-10-03 23:28:36
1245294;Name15294;FistName15294;1963-08-21;Ville8;Pays2;NS000015294;;+336##0087629;71;NomVoie3915294;;#0281;Ville17;Pays1;2016-10-09 18:20:08;2016-10-09 18:20:08
1251521;Name21521;FistName21521;1942-04-22;Ville21;Pays2;NS000021521;;+336##0375881;4;NomVoie4021521;;#7151;Ville18;Pays1;2022-09-20 15:07:45;2022-09-20 15:07:45
1272105;Name42105;FistName42105;1991-01-05;Ville24;Pays3;NS000042105;;+336##0143381;2;NomVoie3642105;;#1433;Ville15;Pays1;1997-01-03 12:33:08;1997-01-03 12:33:08
1255588;Name25588;FistName25588;1968-05-25;Ville10;Pays1;NS000025588;;+336##0632996;42;NomVoie2325588;;#1382;Ville10;Pays2;2008-06-18 05:25:37;2008-06-18 05:25:37
1230275;Name275;FistName275;2007-11-22;Ville21;Pays2;NS000000275;;+336##0349800;3;NomVoie96275;;#4242;Ville8;Pays2;2018-07-04 20:50:27;2018-07-04 20:50:27
1275191;Name45191;FistName45191;1995-06-05;Ville14;Pays2;NS000045191;;+336##0506807;25;NomVoie4945191;;#4603;Ville11;Pays1;2014-10-20 23:54:38;2014-10-20 23:54:38
1231767;Name1767;FistName1767;1950-07-25;Ville10;Pays1;NS000001767;;+336##0788826;78;NomVoie951767;;#6561;Ville11;Pays2;2003-02-17 13:51:16;2003-02-17 13:51:16
1249212;Name19212;FistName19212;1982-11-16;Ville11;Pays2;NS000019212;;+336##0115938;84;NomVoie2119212;;#9242;Ville3;Pays3;2010-08-03 20:46:47;2010-08-03 20:46:47
1233386;Name3386;FistName3386;2006-08-23;Ville13;Pays3;NS000003386;;+336##0534700;49;NomVoie53386;;#3040;Ville3;Pays1;2002-06-17 18:39:58;2002-06-17 18:39:58
1239507;Name9507;FistName9507;1948-02-18;Ville20;Pays3;NS000009507;;+336##0787748;7;NomVoie649507;;#2405;Ville14;Pays1;1999-01-21 21:05:29;1999-01-21 21:05:29
1261545;Name31545;FistName31545;2014-03-13;Ville24;Pays1;NS000031545;;+336##0261404;11;NomVoie6131545;;#1521;Ville18;Pays3;2010-08-15 09:25:07;2010-08-15 09:25:07
1256068;Name26068;FistName26068;1958-10-10;Ville13;Pays3;NS000026068;;+336##0232348;34;NomVoie426068;;#1218;Ville11;Pays3;2020-08-08 01:18:07;2020-08-08 01:18:07
1263594;Name33594;FistName33594;1945-07-04;Ville22;Pays2;NS000033594;;+336##0824722;22;NomVoie8733594;;#6254;Ville7;Pays1;2011-02-27 08:31:38;2011-02-27 08:31:38
1277940;Name47940;FistName47940;1991-08-25;Ville16;Pays4;NS000047940;;+336##0465330;17;NomVoie9047940;;#0292;Ville3;Pays3;2014-08-06 17:07:29;2014-08-06 17:07:29
1273813;Name43813;FistName43813;1987-01-01;Ville23;Pays1;NS000043813;;+336##0435940;57;NomVoie4543813;;#4010;Ville1;Pays2;2022-04-14 11:36:53;2022-04-14 11:36:53
1274004;Name44004;FistName44004;1935-06-26;Ville16;Pays1;NS000044004;;+336##0966340;93;NomVoie1744004;;#4291;Ville4;Pays1;2010-01-16 08:59:27;2010-01-16 08:59:27
1240082;Name10082;FistName10082;2008-01-24;Ville4;Pays3;NS000010082;;+336##0282488;71;NomVoie3010082;;#3899;Ville21;Pays1;2013-01-07 03:09:33;2013-01-07 03:09:33
1240669;Name10669;FistName10669;1975-08-20;Ville2;Pays1;NS000010669;;+336##0165769;40;NomVoie3110669;;#0196;Ville16;Pays1;2023-06-17 09:36:05;2023-06-17 09:36:05
1274151;Name44151;FistName44151;1933-10-12;Ville21;Pays1;NS000044151;;+336##0406629;70;NomVoie9044151;;#2367;Ville15;Pays2;2009-02-27 14:03:33;2009-02-27 14:03:33
1231972;Name1972;FistName1972;1991-05-08;Ville5;Pays2;NS000001972;;+336##0013352;0;NomVoie241972;;#7987;Ville17;Pays2;2014-03-20 20:53:44;2014-03-20 20:53:44
1245110;Name15110;FistName15110;1985-02-08;Ville17;Pays1;NS000015110;;+336##0692601;42;NomVoie2915110;;#4981;Ville13;Pays1;2010-02-09 10:22:16;2010-02-09 10:22:16
1231370;Name1370;FistName1370;1991-05-13;Ville7;Pays2;NS000001370;;+336##0348294;29;NomVoie391370;;#1811;Ville1;Pays2;2000-05-08 07:53:16;2000-05-08 07:53:16
1253660;Name23660;FistName23660;1938-05-26;Ville21;Pays4;NS000023660;;+336##0723563;91;NomVoie3123660;;#4589;Ville20;Pays2;2001-10-11 15:32:51;2001-10-11 15:32:51
1279927;Name49927;FistName49927;2015-05-15;Ville25;Pays1;NS000049927;;+336##0239577;22;NomVoie849927;;#1331;Ville23;Pays1;2011-02-19 12:32:28;2011-02-19 12:32:28
1236742;Name6742;FistName6742;1987-01-24;Ville6;Pays2;NS000006742;;+336##0336253;9;NomVoie656742;;#7686;Ville21;Pays3;2021-09-09 07:53:11;2021-09-09 07:53:11
1246466;Name16466;FistName16466;1938-03-26;Ville19;Pays2;NS000016466;;+336##0764320;19;NomVoie7216466;;#9461;Ville12;Pays3;2000-07-06 18:36:16;2000-07-06 18:36:16
1262879;Name32879;FistName32879;1982-11-21;Ville6;Pays1;NS000032879;;+336##0629487;38;NomVoie1032879;;#8512;Ville11;Pays2;1999-03-23 23:46:33;1999-03-23 23:46:33
1272594;Name42594;FistName42594;2015-10-11;Ville12;Pays1;NS000042594;;+336##0282008;22;NomVoie9442594;;#8620;Ville16;Pays1;2010-01-03 10:50:58;2010-01-03 10:50:58
1262373;Name32373;FistName32373;1974-10-16;Ville24;Pays1;NS000032373;;+336##0004709;51;NomVoie7332373;;#6672;Ville2;Pays1;2012-09-05 18:21:58;2012-09-05 18:21:58
1247462;Name17462;FistName17462;1993-03-19;Ville11;Pays3;NS000017462;;+336##0172333;68;NomVoie2517462;;#1414;Ville3;Pays1;2013-08-15 06:36:39;2013-08-15 06:36:39
1275634;Name45634;FistName45634;1958-09-03;Ville2;Pays1;NS000045634;;+336##0392995;29;NomVoie6145634;;#8393;Ville20;Pays2;2014-02-02 04:16:10;2014-02-02 04:16:10
1277958;Name47958;FistName47958;1931-09-24;Ville6;Pays2;NS000047958;;+336##0791052;20;NomVoie647958;;#2294;Ville13;Pays2;2000-04-07 05:39:52;2000-04-07 05:39:52
