ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1258621;Name28621;FistName28621;1978-06-06;Ville8;Pays1;NS000028621;;+336##0249786;38;NomVoie1128621;;#6143;Ville19;Pays1;2013-11-03 03:14:40;2013-11-03 03:14:40
1279440;Name49440;FistName49440;1955-09-27;Ville23;Pays1;NS000049440;;+336##0928103;44;NomVoie4049440;;#9270;Ville17;Pays3;2012-10-04 13:19:30;2012-10-04 13:19:30
1242881;Name12881;FistName12881;2006-06-14;Ville4;Pays2;NS000012881;;+336##0130177;66;NomVoie5512881;;#9239;Ville15;Pays1;2020-05-26 18:54:27;2020-05-26 18:54:27
1246672;Name16672;FistName16672;1944-10-07;Ville9;Pays1;NS000016672;;+336##0877065;66;NomVoie3616672;;#1921;Ville2;Pays2;2014-09-14 01:11:29;2014-09-14 01:11:29
1264764;Name34764;FistName34764;1937-06-22;Ville21;Pays1;NS000034764;;+336##0471250;72;NomVoie7134764;;#4987;Ville7;Pays2;2006-08-09 05:52:37;2006-08-09 05:52:37
1269196;Name39196;FistName39196;2007-03-17;Ville23;Pays3;NS000039196;;+336##0159939;56;NomVoie9139196;;#1539;Ville19;Pays4;2009-07-25 22:34:52;2009-07-25 22:34:52
1255981;Name25981;FistName25981;1942-08-17;Ville9;Pays1;NS000025981;;+336##0392729;93;NomVoie7625981;;#4671;Ville10;Pays1;2004-11-10 04:40:39;2004-11-10 04:40:39
1272932;Name42932;FistName42932;2016-05-12;Ville21;Pays1;NS000042932;;+336##0383289;94;NomVoie5242932;;#1125;Ville6;Pays3;2000-05-22 12:37:39;2000-05-22 12:37:39
1246996;Name16996;FistName16996;1978-02-09;Ville7;Pays1;NS000016996;;+336##0411324;49;NomVoie3116996;;#2534;Ville3;Pays1;1997-05-24 16:21:33;1997-05-24 16:21:33
1276307;Name46307;FistName46307;2010-11-06;Ville4;Pays3;NS000046307;;+336##0944102;75;NomVoie8546307;;#2263;Ville23;Pays1;1999-04-12 11:45:35;1999-04-12 11:45:35
1237422;Name7422;FistName7422;1958-06-12;Ville18;Pays2;NS000007422;;+336##0606716;7;NomVoie317422;;#9418;Ville18;Pays3;2019-02-16 11:48:03;2019-02-16 11:48:03
1230645;Name645;FistName645;1978-01-23;Ville24;Pays2;NS000000645;;+336##0455573;49;NomVoie79645;;#4976;Ville16;Pays2;1999-09-22 01:22:44;1999-09-22 01:22:44
1244091;Name14091;FistName14091;1989-11-04;Ville1;Pays1;NS000014091;;+336##0959481;20;NomVoie4114091;;#5931;Ville12;Pays4;2008-11-09 01:34:26;2008-11-09 01:34:26
1259608;Name29608;FistName29608;1986-01-19;Ville2;Pays3;NS000029608;;+336##0432488;54;NomVoie4329608;;#9170;Ville2;Pays2;2014-03-16 18:28:37;2014-03-16 18:28:37
1246917;Name16917;FistName16917;1992-03-16;Ville3;Pays1;NS000016917;;+336##0116263;55;NomVoie6416917;;#3311;Ville15;Pays2;2016-11-04 20:25:29;2016-11-04 20:25:29
1265799;Name35799;FistName35799;2001-09-14;Ville7;Pays2;NS000035799;;+336##0025713;88;NomVoie8335799;;#8971;Ville25;Pays4;2011-01-02 17:37:50;2011-01-02 17:37:50
1258829;Name28829;FistName28829;1993-01-22;Ville16;Pays2;NS000028829;;+336##0894223;4;NomVoie9628829;;#6947;Ville7;Pays2;2013-09-06 12:39:50;2013-09-06 12:39:50
1271634;Name41634;FistName41634;2015-05-27;Ville18;Pays2;NS000041634;;+336##0231678;91;NomVoie1541634;;#0411;Ville10;Pays1;2010-11-12 08:51:14;2010-11-12 08:51:14
1279349;Name49349;FistName49349;1972-02-16;Ville2;Pays2;NS000049349;;+336##0649639;13;NomVoie9149349;;#8187;Ville13;Pays1;2012-05-23 22:11:15;2012-05-23 22:11:15
1230944;Name944;FistName944;1936-09-04;Ville9;Pays2;NS000000944;;+336##0458657;56;NomVoie36944;;#8401;Ville24;Pays1;2020-07-09 19:30:54;2020-07-09 19:30:54
1276421;Name46421;FistName46421;2001-04-12;Ville23;Pays1;NS000046421;;+336##0690233;75;NomVoie7446421;;#0458;Ville15;Pays5;2009-08-06 18:30:09;2009-08-06 18:30:09
1260489;Name30489;FistName30489;2002-03-11;Ville19;Pays2;NS000030489;;+336##0386848;77;NomVoie1130489;;#5102;Ville9;Pays4;2011-09-10 02:22:09;2011-09-10 02:22:09
1238384;Name8384;FistName8384;1989-09-08;Ville20;Pays2;NS000008384;;+336##0278495;4;NomVoie528384;;#7635;Ville9;Pays1;2023-11-22 11:35:06;2023-11-22 11:35:06
1273926;Name43926;FistName43926;1943-01-12;Ville24;Pays2;NS000043926;;+336##0720672;56;NomVoie7543926;;#6556;Ville16;Pays1;2017-11-24 05:18:07;2017-11-24 05:18:07
1251423;Name21423;FistName21423;1958-03-21;Ville14;Pays2;NS000021423;;+336##0229685;29;NomVoie3121423;;#3802;Ville17;Pays2;2021-04-04 21:24:12;2021-04-04 21:24:12
1240935;Name10935;FistName10935;1987-09-22;Ville8;Pays1;NS000010935;;+336##0157146;73;NomVoie2410935;;#3429;Ville24;Pays2;2017-09-11 04:57:05;2017-09-11 04:57:05
1272705;Name42705;FistName42705;1934-01-24;Ville19;Pays3;NS000042705;;+336##0256887;14;NomVoie8342705;;#9205;Ville8;Pays1;2021-09-22 04:07:52;2021-09-22 04:07:52
1275645;Name45645;FistName45645;1986-05-13;Ville22;Pays4;NS000045645;;+336##0706556;82;NomVoie7545645;;#5320;Ville19;Pays1;2013-01-18 06:06:09;2013-01-18 06:06:09
1241644;Name11644;FistName11644;1947-11-22;Ville19;Pays3;NS000011644;;+336##0818479;9;NomVoie5211644;;#3208;Ville12;Pays3;2004-08-23 20:32:54;2004-08-23 20:32:54
1276636;Name46636;FistName46636;1989-06-23;Ville5;Pays1;NS000046636;;+336##0903614;36;NomVoie2246636;;#5746;Ville11;Pays4;2016-07-23 04:31:08;2016-07-23 04:31:08
1258986;Name28986;FistName28986;1967-01-11;Ville3;Pays2;NS000028986;;+336##0253188;39;NomVoie028986;;#0841;Ville6;Pays2;2008-11-11 08:18:31;2008-11-11 08:18:31
1236253;Name6253;FistName6253;1976-11-04;Ville12;Pays2;NS000006253;;+336##0697320;31;NomVoie306253;;#1867;Ville23;Pays4;2020-05-26 13:05:16;2020-05-26 13:05:16
1264029;Name34029;FistName34029;2015-04-26;Ville17;Pays2;NS000034029;;+336##0013983;56;NomVoie034029;;#5483;Ville19;Pays1;2015-08-08 14:36:49;2015-08-08 14:36:49
1231411;Name1411;FistName1411;1998-11-01;Ville11;Pays3;NS000001411;;+336##0297625;90;NomVoie911411;;#6246;Ville14;Pays2;2000-06-19 19:09:28;2000-06-19 19:09:28
1233797;Name3797;FistName3797;1993-06-12;Ville5;Pays3;NS000003797;;+336##0999422;61;NomVoie743797;;#8766;Ville19;Pays1;2006-06-21 10:32:11;2006-06-21 10:32:11
1258090;Name28090;FistName28090;1991-04-27;Ville17;Pays5;NS000028090;;+336##0206168;34;NomVoie6828090;;#9609;Ville15;Pays2;1998-04-02 19:45:35;1998-04-02 19:45:35
1263917;Name33917;FistName33917;1946-08-22;Ville1;Pays2;NS000033917;;+336##0214777;57;NomVoie433917;;#0308;Ville9;Pays2;1998-09-09 15:22:44;1998-09-09 15:22:44
1265807;Name35807;FistName35807;1989-06-14;Ville8;Pays1;NS000035807;;+336##0758053;5;NomVoie8135807;;#7742;Ville16;Pays2;2020-05-12 08:34:55;2020-05-12 08:34:55
1233100;Name3100;FistName3100;1977-06-17;Ville10;Pays2;NS000003100;;+336##0047828;86;NomVoie223100;;#1782;Ville11;Pays2;2000-06-06 21:32:55;2000-06-06 21:32:55
1256523;Name26523;FistName26523;2001-06-23;Ville25;Pays3;NS000026523;;+336##0438271;24;NomVoie9326523;;#5051;Ville21;Pays4;2017-07-11 14:49:15;2017-07-11 14:49:15
1253384;Name23384;FistName23384;1996-03-03;Ville18;Pays2;NS000023384;;+336##0307468;61;NomVoie1223384;;#4601;Ville5;Pays2;1998-06-13 03:54:39;1998-06-13 03:54:39
1271749;Name41749;FistName41749;1985-11-20;Ville21;Pays2;NS000041749;;+336##0640867;62;NomVoie5741749;;#3424;Ville25;Pays1;2023-09-18 15:22:37;2023-09-18 15:22:37
1246378;Name16378;FistName16378;1983-02-20;Ville18;Pays1;NS000016378;;+336##0668400;60;NomVoie8416378;;#7527;Ville18;Pays4;2019-06-26 15:23:02;2019-06-26 15:23:02
1239085;Name9085;FistName9085;2016-05-14;Ville21;Pays2;NS000009085;;+336##0883993;36;NomVoie349085;;#9617;Ville23;Pays4;1999-08-26 13:13:33;1999-08-26 13:13:33
1272210;Name42210;FistName42210;1958-06-26;Ville19;Pays2;NS000042210;;+336##0577225;80;NomVoie842210;;#3776;Ville19;Pays2;2013-09-19 18:16:14;2013-09-19 18:16:14
1271633;Name41633;FistName41633;1987-07-11;Ville14;Pays3;NS000041633;;+336##0944092;40;NomVoie2241633;;#2659;Ville19;Pays2;2020-07-02 07:29:15;2020-07-02 07:29:15
1243177;Name13177;FistName13177;1959-04-18;Ville9;Pays1;NS000013177;;+336##0294504;40;NomVoie4413177;;#6044;Ville4;Pays1;2019-09-26 04:52:21;2019-09-26 04:52:21
1259890;Name29890;FistName29890;1958-09-23;Ville18;Pays1;NS000029890;;+336##0750743;43;NomVoie7029890;;#6428;Ville11;Pays1;2008-05-09 04:58:41;2008-05-09 04:58:41
1270788;Name40788;FistName40788;2007-10-23;Ville11;Pays2;NS000040788;;+336##0639230;71;NomVoie2740788;;#2965;Ville15;Pays3;2005-11-21 21:11:06;2005-11-21 21:11:06
1262125;Name32125;FistName32125;2004-05-23;Ville12;Pays1;NS000032125;;+336##0211267;58;NomVoie4132125;;#6563;Ville3;Pays3;2011-05-24 09:07:15;2011-05-24 09:07:15
1256156;Name26156;FistName26156;1963-11-02;Ville25;Pays2;NS000026156;;+336##0469093;76;NomVoie2626156;;#5901;Ville9;Pays3;2008-08-05 09:50:37;2008-08-05 09:50:37
1232936;Name2936;FistName2936;1958-10-15;Ville5;Pays1;NS000002936;;+336##0396241;90;NomVoie392936;;#3651;Ville23;Pays1;2019-09-13 08:54:18;2019-09-13 08:54:18
1234446;Name4446;FistName4446;2014-07-22;Ville14;Pays1;NS000004446;;+336##0644237;72;NomVoie784446;;#8172;Ville22;Pays1;2000-06-21 09:03:24;2000-06-21 09:03:24
1237964;Name7964;FistName7964;1935-11-26;Ville19;Pays1;NS000007964;;+336##0802627;30;NomVoie387964;;#1433;Ville25;Pays4;2003-02-03 06:27:41;2003-02-03 06:27:41
1273503;Name43503;FistName43503;1990-11-06;Ville9;Pays2;NS000043503;;+336##0273202;1;NomVoie743503;;#2051;Ville24;Pays2;2005-07-11 11:02:57;2005-07-11 11:02:57
1271471;Name41471;FistName41471;1960-09-26;Ville20;Pays2;NS000041471;;+336##0980108;71;NomVoie141471;;#5053;Ville8;Pays1;2019-08-11 14:19:19;2019-08-11 14:19:19
1262705;Name32705;FistName32705;1964-08-17;Ville25;Pays1;NS000032705;;+336##0578700;30;NomVoie7632705;;#7500;Ville8;Pays3;2003-02-01 15:18:22;2003-02-01 15:18:22
1253372;Name23372;FistName23372;1947-10-18;Ville15;Pays1;NS000023372;;+336##0534145;96;NomVoie6123372;;#3617;Ville14;Pays1;2013-07-12 21:39:35;2013-07-12 21:39:35
1270796;Name40796;FistName40796;2009-04-06;Ville14;Pays2;NS000040796;;+336##0392583;50;NomVoie5740796;;#8545;Ville11;Pays1;2003-05-05 18:16:10;2003-05-05 18:16:10
1242928;Name12928;FistName12928;1995-07-21;Ville16;Pays1;NS000012928;;+336##0484123;52;NomVoie1912928;;#4550;Ville22;Pays2;2004-05-15 23:44:31;2004-05-15 23:44:31
1237919;Name7919;FistName7919;1936-11-14;Ville1;Pays1;NS000007919;;+336##0027960;64;NomVoie27919;;#5542;Ville10;Pays1;2017-10-24 20:22:23;2017-10-24 20:22:23
1248475;Name18475;FistName18475;1945-02-12;Ville20;Pays2;NS000018475;;+336##0247589;24;NomVoie2218475;;#0376;Ville23;Pays4;2023-06-08 09:09:59;2023-06-08 09:09:59
1251649;Name21649;FistName21649;1956-09-19;Ville15;Pays2;NS000021649;;+336##0540421;14;NomVoie7421649;;#0052;Ville22;Pays1;1997-09-24 22:58:44;1997-09-24 22:58:44
1248207;Name18207;FistName18207;1970-03-16;Ville3;Pays2;NS000018207;;+336##0231174;31;NomVoie2818207;;#0945;Ville16;Pays2;2020-02-17 23:28:55;2020-02-17 23:28:55
1258499;Name28499;FistName28499;1991-08-10;Ville20;Pays2;NS000028499;;+336##0738518;13;NomVoie7328499;;#4346;Ville25;Pays4;2011-08-23 16:55:15;2011-08-23 16:55:15
1240225;Name10225;FistName10225;2010-10-13;Ville22;Pays3;NS000010225;;+336##0387877;61;NomVoie4810225;;#1229;Ville24;Pays3;2007-08-22 09:31:47;2007-08-22 09:31:47
1244716;Name14716;FistName14716;1966-02-12;Ville23;Pays1;NS000014716;;+336##0577498;42;NomVoie2314716;;#5300;Ville15;Pays3;1999-03-03 18:55:51;1999-03-03 18:55:51
1231648;Name1648;FistName1648;1970-06-19;Ville9;Pays1;NS000001648;;+336##0259848;67;NomVoie521648;;#5397;Ville10;Pays2;2013-11-24 17:28:53;2013-11-24 17:28:53
1254618;Name24618;FistName24618;1993-07-09;Ville17;Pays2;NS000024618;;+336##0212604;8;NomVoie3124618;;#1032;Ville3;Pays1;2023-09-04 11:38:12;2023-09-04 11:38:12
1234546;Name4546;FistName4546;2002-09-03;Ville1;Pays1;NS000004546;;+336##0629016;53;NomVoie254546;;#9877;Ville6;Pays1;2019-06-14 12:56:18;2019-06-14 12:56:18
1270058;Name40058;FistName40058;1932-11-20;Ville19;Pays3;NS000040058;;+336##0450483;87;NomVoie1840058;;#9178;Ville7;Pays2;2013-11-20 08:46:39;2013-11-20 08:46:39
1273778;Name43778;FistName43778;1938-10-13;Ville5;Pays3;NS000043778;;+336##0828810;50;NomVoie143778;;#8061;Ville19;Pays3;2020-08-08 16:09:03;2020-08-08 16:09:03
1258057;Name28057;FistName28057;1937-01-05;Ville2;Pays3;NS000028057;;+336##0318047;46;NomVoie9028057;;#0347;Ville1;Pays2;2023-10-11 06:06:20;2023-10-11 06:06:20
1250318;Name20318;FistName20318;1961-03-15;Ville3;Pays3;NS000020318;;+336##0322770;20;NomVoie4220318;;#5952;Ville1;Pays1;2003-08-02 19:22:17;2003-08-02 19:22:17
1260074;Name30074;FistName30074;1965-02-08;Ville19;Pays2;NS000030074;;+336##0699037;87;NomVoie9230074;;#6728;Ville19;Pays2;2017-07-01 06:22:35;2017-07-01 06:22:35
1277322;Name47322;FistName47322;1981-07-11;Ville10;Pays1;NS000047322;;+336##0903813;85;NomVoie7347322;;#2284;Ville11;Pays2;2016-06-13 11:21:03;2016-06-13 11:21:03
1235096;Name5096;FistName5096;2012-02-20;Ville23;Pays2;NS000005096;;+336##0328787;58;NomVoie995096;;#8151;Ville21;Pays3;2012-01-06 23:43:16;2012-01-06 23:43:16
1255829;Name25829;FistName25829;1957-03-23;Ville2;Pays2;NS000025829;;+336##0712407;59;NomVoie3725829;;#7354;Ville22;Pays2;2011-11-21 01:55:08;2011-11-21 01:55:08
1244105;Name14105;FistName14105;2010-01-17;Ville14;Pays1;NS000014105;;+336##0476284;56;NomVoie6014105;;#8351;Ville15;Pays1;1998-08-04 20:38:32;1998-08-04 20:38:32
1265394;Name35394;FistName35394;1941-09-25;Ville5;Pays1;NS000035394;;+336##0805702;95;NomVoie5635394;;#6203;Ville5;Pays2;2000-05-14 23:40:29;2000-05-14 23:40:29
1245260;Name15260;FistName15260;1977-02-27;Ville21;Pays2;NS000015260;;+336##0765149;91;NomVoie7315260;;#5033;Ville6;Pays1;2016-04-02 12:22:25;2016-04-02 12:22:25
1279506;Name49506;FistName49506;2005-11-14;Ville10;Pays3;NS000049506;;+336##0371831;50;NomVoie1049506;;#8134;Ville5;Pays2;2020-02-19 16:45:39;2020-02-19 16:45:39
1252391;Name22391;FistName22391;1959-11-07;Ville17;Pays1;NS000022391;;+336##0153018;78;NomVoie9122391;;#2618;Ville11;Pays2;2012-11-04 15:08:47;2012-11-04 15:08:47
1258152;Name28152;FistName28152;2005-08-07;Ville23;Pays3;NS000028152;;+336##0280034;14;NomVoie7628152;;#2660;Ville5;Pays1;2002-05-05 23:47:30;2002-05-05 23:47:30
1246386;Name16386;FistName16386;2010-02-15;Ville7;Pays1;NS000016386;;+336##0939758;89;NomVoie8216386;;#0957;Ville7;Pays2;2017-04-27 01:01:47;2017-04-27 01:01:47
1238079;Name8079;FistName8079;1956-10-24;Ville6;Pays2;NS000008079;;+336##0167434;19;NomVoie598079;;#0555;Ville20;Pays2;2023-03-21 09:36:38;2023-03-21 09:36:38
1274780;Name44780;FistName44780;1974-11-04;Ville5;Pays2;NS000044780;;+336##0934509;81;NomVoie644780;;#7343;Ville9;Pays5;2009-08-12 02:30:11;2009-08-12 02:30:11
1279003;Name49003;FistName49003;1988-10-15;Ville20;Pays1;NS000049003;;+336##0548447;31;NomVoie1449003;;#4204;Ville6;Pays3;2001-02-15 17:10:01;2001-02-15 17:10:01
1243053;Name13053;FistName13053;2015-03-10;Ville12;Pays1;NS000013053;;+336##0090431;3;NomVoie9313053;;#8911;Ville19;Pays2;2002-02-13 16:29:09;2002-02-13 16:29:09
1240024;Name10024;FistName10024;2008-07-02;Ville25;Pays3;NS000010024;;+336##0724942;17;NomVoie2810024;;#3585;Ville17;Pays1;2007-04-23 02:40:33;2007-04-23 02:40:33
1275328;Name45328;FistName45328;1978-09-08;Ville10;Pays1;NS000045328;;+336##0492254;26;NomVoie7845328;;#9611;Ville21;Pays2;2000-04-12 16:51:04;2000-04-12 16:51:04
1270276;Name40276;FistName40276;1931-11-06;Ville14;Pays2;NS000040276;;+336##0650660;46;NomVoie1440276;;#6824;Ville9;Pays1;1997-08-27 08:20:02;1997-08-27 08:20:02
1255449;Name25449;FistName25449;1934-03-06;Ville20;Pays1;NS000025449;;+336##0471363;37;NomVoie2225449;;#4299;Ville4;Pays3;2014-11-02 15:44:57;2014-11-02 15:44:57
1266829;Name36829;FistName36829;2014-01-14;Ville15;Pays2;NS000036829;;+336##0761681;18;NomVoie2636829;;#5520;Ville4;Pays1;2005-06-11 21:08:03;2005-06-11 21:08:03
1245971;Name15971;FistName15971;1976-01-11;Ville24;Pays3;NS000015971;;+336##0095194;93;NomVoie8215971;;#5179;Ville8;Pays1;2023-01-04 05:34:02;2023-01-04 05:34:02
1277763;Name47763;FistName47763;1970-07-21;Ville1;Pays2;NS000047763;;+336##0703691;93;NomVoie8047763;;#7481;Ville25;Pays3;2021-06-16 04:18:40;2021-06-16 04:18:40
1258182;Name28182;FistName28182;1947-06-25;Ville22;Pays1;NS000028182;;+336##0615030;7;NomVoie3928182;;#5491;Ville7;Pays2;2019-09-02 01:07:21;2019-09-02 01:07:21
1240210;Name10210;FistName10210;1953-03-05;Ville18;Pays1;NS000010210;;+336##0213317;39;NomVoie310210;;#0650;Ville22;Pays1;2021-01-09 23:32:51;2021-01-09 23:32:51
1253911;Name23911;FistName23911;1944-02-04;Ville22;Pays3;NS000023911;;+336##0581802;74;NomVoie423911;;#6724;Ville14;Pays3;2022-04-21 12:39:05;2022-04-21 12:39:05
1279751;Name49751;FistName49751;1965-11-12;Ville12;Pays3;NS000049751;;+336##0935993;77;NomVoie6949751;;#5393;Ville14;Pays1;2020-08-08 11:33:19;2020-08-08 11:33:19
1267340;Name37340;FistName37340;1947-04-05;Ville11;Pays2;NS000037340;;+336##0248372;75;NomVoie2237340;;#3354;Ville6;Pays3;2000-04-17 12:57:13;2000-04-17 12:57:13
1266301;Name36301;FistName36301;1955-03-09;Ville6;Pays4;NS000036301;;+336##0645433;16;NomVoie5236301;;#7531;Ville18;Pays2;2015-11-06 20:14:54;2015-11-06 20:14:54
1232026;Name2026;FistName2026;1973-11-11;Ville21;Pays3;NS000002026;;+336##0327674;36;NomVoie212026;;#8256;Ville10;Pays2;2006-01-27 22:45:09;2006-01-27 22:45:09
1232090;Name2090;FistName2090;1974-11-06;Ville21;Pays2;;;+336##0452626;71;NomVoie432090;;#9167;Ville1;Pays1;2022-10-01 03:50:58;2022-10-01 03:50:58
1240952;Name10952;FistName10952;2010-08-11;Ville7;Pays1;NS000010952;;+336##0266241;68;NomVoie6010952;;#6004;Ville3;Pays2;2005-11-04 14:06:57;2005-11-04 14:06:57
1276213;Name46213;FistName46213;1951-07-19;Ville13;Pays2;NS000046213;;+336##0201086;1;NomVoie3546213;;#6332;Ville22;Pays2;1999-07-16 16:01:08;1999-07-16 16:01:08
1261572;Name31572;FistName31572;2017-01-04;Ville7;Pays1;NS000031572;;+336##0537346;64;NomVoie031572;;#0368;Ville8;Pays2;2007-10-25 19:34:38;2007-10-25 19:34:38
1273792;Name43792;FistName43792;1951-05-13;Ville4;Pays4;NS000043792;;+336##0704101;36;NomVoie1743792;;#3273;Ville19;Pays1;2007-08-05 15:12:27;2007-08-05 15:12:27
1235537;Name5537;FistName5537;1985-05-16;Ville16;Pays1;NS000005537;;+336##0979340;70;NomVoie345537;;#1864;Ville18;Pays1;2021-01-09 23:13:16;2021-01-09 23:13:16
1232461;Name2461;FistName2461;1938-09-16;Ville20;Pays1;NS000002461;;+336##0571090;47;NomVoie12461;;#0225;Ville7;Pays1;2021-02-19 18:35:46;2021-02-19 18:35:46
1278922;Name48922;FistName48922;2017-06-01;Ville2;Pays2;NS000048922;;+336##0679290;50;NomVoie4248922;;#1899;Ville6;Pays2;2010-09-06 20:43:57;2010-09-06 20:43:57
1231736;Name1736;FistName1736;1931-10-26;Ville11;Pays2;NS000001736;;+336##0334393;45;NomVoie651736;;#5669;Ville10;Pays3;2002-10-13 14:36:05;2002-10-13 14:36:05
1234937;Name4937;FistName4937;2008-01-19;Ville10;Pays1;NS000004937;;+336##0337597;64;NomVoie814937;;#0863;Ville14;Pays1;2015-11-09 08:07:21;2015-11-09 08:07:21
1236465;Name6465;FistName6465;1982-05-27;Ville23;Pays3;NS000006465;;+336##0967751;5;NomVoie856465;;#7335;Ville9;Pays1;2013-03-23 08:11:27;2013-03-23 08:11:27
1276570;Name46570;FistName46570;1946-01-18;Ville1;Pays3;NS000046570;;+336##0465542;18;NomVoie3846570;;#0319;Ville13;Pays2;2012-03-21 15:18:42;2012-03-21 15:18:42
1256212;Name26212;FistName26212;1999-05-06;Ville14;Pays2;NS000026212;;+336##0912919;18;NomVoie1526212;;#7692;Ville10;Pays1;2021-07-26 07:23:48;2021-07-26 07:23:48
1269699;Name39699;FistName39699;2011-06-08;Ville9;Pays2;NS000039699;;+336##0980467;36;NomVoie239699;;#9706;Ville21;Pays2;2018-01-17 06:57:44;2018-01-17 06:57:44
1244427;Name14427;FistName14427;2016-06-24;Ville16;Pays1;NS000014427;;+336##0098259;59;NomVoie6714427;;#6712;Ville23;Pays2;2011-07-22 01:30:42;2011-07-22 01:30:42
1255628;Name25628;FistName25628;1991-02-12;Ville3;Pays1;NS000025628;;+336##0778807;26;NomVoie5625628;;#3580;Ville10;Pays4;2000-06-20 13:57:31;2000-06-20 13:57:31
1270550;Name40550;FistName40550;1960-01-07;Ville22;Pays2;NS000040550;;+336##0978327;44;NomVoie8240550;;#6327;Ville4;Pays2;2015-03-15 17:25:27;2015-03-15 17:25:27
1230482;Name482;FistName482;1943-11-14;Ville17;Pays3;NS000000482;;+336##0889755;18;NomVoie45482;;#3102;Ville1;Pays2;2011-01-22 17:55:57;2011-01-22 17:55:57
1246231;Name16231;FistName16231;1934-08-01;Ville18;Pays1;NS000016231;;+336##0096669;45;NomVoie316231;;#7784;Ville8;Pays2;2021-01-08 11:51:21;2021-01-08 11:51:21
1237468;Name7468;FistName7468;2006-03-27;Ville7;Pays1;NS000007468;;+336##0119585;95;NomVoie77468;;#2031;Ville11;Pays2;2001-05-10 16:04:38;2001-05-10 16:04:38
1235829;Name5829;FistName5829;1993-05-04;Ville18;Pays3;NS000005829;;+336##0934756;20;NomVoie675829;;#6119;Ville18;Pays2;1998-05-06 04:03:56;1998-05-06 04:03:56
1243697;Name13697;FistName13697;1952-05-20;Ville9;Pays4;NS000013697;;+336##0858308;33;NomVoie9713697;;#3026;Ville1;Pays2;2002-11-05 01:12:45;2002-11-05 01:12:45
1271737;Name41737;FistName41737;1978-06-25;Ville22;Pays3;NS000041737;;+336##0108497;26;NomVoie4041737;;#0895;Ville7;Pays2;2023-04-22 20:52:21;2023-04-22 20:52:21
1279996;Name49996;FistName49996;2007-08-05;Ville11;Pays1;NS000049996;;+336##0070011;21;NomVoie8949996;;#0262;Ville17;Pays3;2012-09-15 16:42:29;2012-09-15 16:42:29
1262958;Name32958;FistName32958;1974-10-03;Ville6;Pays1;NS000032958;;+336##0018714;37;NomVoie332958;;#3135;Ville20;Pays2;2001-06-10 19:01:07;2001-06-10 19:01:07
1233718;Name3718;FistName3718;1966-04-02;Ville12;Pays4;NS000003718;;+336##0882205;99;NomVoie803718;;#7951;Ville15;Pays2;2015-05-06 09:31:10;2015-05-06 09:31:10
1234610;Name4610;FistName4610;2017-11-15;Ville17;Pays4;NS000004610;;+336##0664496;90;NomVoie54610;;#9071;Ville19;Pays2;2019-03-27 12:30:12;2019-03-27 12:30:12
1277965;Name47965;FistName47965;1965-10-17;Ville15;Pays2;NS000047965;;+336##0695427;7;NomVoie6747965;;#9939;Ville16;Pays2;2008-04-06 13:49:20;2008-04-06 13:49:20
1265387;Name35387;FistName35387;1943-01-04;Ville17;Pays3;NS000035387;;+336##0055616;93;NomVoie8035387;;#9899;Ville12;Pays3;2016-05-15 06:10:47;2016-05-15 06:10:47
1267052;Name37052;FistName37052;1945-01-22;Ville15;Pays2;NS000037052;;+336##0988084;50;NomVoie9137052;;#2732;Ville12;Pays2;2007-03-26 20:57:01;2007-03-26 20:57:01
1271689;Name41689;FistName41689;1991-06-04;Ville25;Pays1;NS000041689;;+336##0438073;65;NomVoie6841689;;#4921;Ville9;Pays2;2003-08-07 19:52:25;2003-08-07 19:52:25
1273880;Name43880;FistName43880;1952-08-26;Ville19;Pays2;NS000043880;;+336##0014466;94;NomVoie3143880;;#7784;Ville21;Pays3;2003-07-11 22:24:16;2003-07-11 22:24:16
1238845;Name8845;FistName8845;1952-07-09;Ville18;Pays3;NS000008845;;+336##0442135;33;NomVoie438845;;#5000;Ville15;Pays1;2015-01-13 06:58:06;2015-01-13 06:58:06
1272356;Name42356;FistName42356;1930-09-04;Ville2;Pays3;NS000042356;;+336##0298468;79;NomVoie5042356;;#3472;Ville17;Pays1;1998-02-20 06:40:05;1998-02-20 06:40:05
1243925;Name13925;FistName13925;1982-11-07;Ville22;Pays1;NS000013925;;+336##0039618;50;NomVoie413925;;#7706;Ville25;Pays1;1999-02-24 10:28:17;1999-02-24 10:28:17
1274507;Name44507;FistName44507;2007-11-06;Ville15;Pays1;NS000044507;;+336##0305295;10;NomVoie244507;;#7933;Ville23;Pays2;2009-08-05 18:09:11;2009-08-05 18:09:11
